chr2	36400000	40100000	CRC_04	T	T_575
chr2	36400000	40100000	CRC_04	T	T_576
chr2	36400000	40100000	CRC_04	T	T_577
chr2	36400000	40100000	CRC_04	T	T_578
chr2	36400000	40100000	CRC_04	T	T_579
chr2	36400000	40700000	CRC_02	M	M_156
chr2	36400000	40700000	CRC_02	M	M_157
chr2	36400000	40700000	CRC_02	M	M_158
chr2	36400000	40700000	CRC_02	M	M_159
chr2	36400000	40700000	CRC_02	M	M_160
chr2	36400000	48300000	CRC_14	M	M_149
chr2	36400000	48300000	CRC_14	M	M_150
chr2	36800000	48700000	CRC_04	M	M_1262
chr2	36800000	48700000	CRC_04	M	M_1263
chr2	36800000	48700000	CRC_04	M	M_1264
chr2	36800000	48700000	CRC_04	M	M_1265
chr2	36800000	48700000	CRC_04	M	M_1266
chr2	38500000	39800000	CRC_02	M	M_573
chr2	38500000	39800000	CRC_02	M	M_574
chr2	38500000	39800000	CRC_02	M	M_575
chr2	38500000	39800000	CRC_02	M	M_576
chr2	38500000	39800000	CRC_02	M	M_577
chr2	41400000	48600000	CRC_02	M	M_161
chr2	41400000	48600000	CRC_02	M	M_162
chr2	41400000	48600000	CRC_02	M	M_163
chr2	41400000	48600000	CRC_02	M	M_164
chr2	41400000	48600000	CRC_02	M	M_165
chr2	41700000	49200000	CRC_04	T	T_580
chr2	41700000	49200000	CRC_04	T	T_581
chr2	41700000	49200000	CRC_04	T	T_582
chr2	41700000	49200000	CRC_04	T	T_583
chr2	41700000	49200000	CRC_04	T	T_584
chr2	41700000	49200000	CRC_04	T	T_585
chr2	42000000	49100000	CRC_04	M	M_1992
chr2	42000000	49100000	CRC_04	M	M_1993
chr2	42000000	49100000	CRC_04	M	M_1994
chr2	42100000	49000000	CRC_02	M	M_578
chr2	42100000	49000000	CRC_02	M	M_579
chr2	42100000	49000000	CRC_02	M	M_580
chr2	42100000	49000000	CRC_02	M	M_581
chr2	42100000	49000000	CRC_02	M	M_582
chr2	49800000	75500000	CRC_03	M	M_241
chr2	49800000	75500000	CRC_03	M	M_242
chr2	49800000	75500000	CRC_03	M	M_243
chr2	49800000	75500000	CRC_03	M	M_244
chr2	49800000	75500000	CRC_03	M	M_245
chr2	49800000	75500000	CRC_03	M	M_246
chr2	49800000	75500000	CRC_03	M	M_247
chr2	49800000	75500000	CRC_03	M	M_248
chr2	49800000	75500000	CRC_03	M	M_249
chr2	53500000	56000000	CRC_04	M	M_1267
chr2	53500000	56000000	CRC_04	M	M_1268
chr2	53500000	56000000	CRC_04	M	M_1269
chr2	53500000	56000000	CRC_04	M	M_1270
chr2	53500000	56000000	CRC_04	M	M_1271
chr2	53500000	56200000	CRC_04	M	M_818
chr2	53500000	56200000	CRC_04	M	M_819
chr2	53500000	56200000	CRC_04	M	M_820
chr2	53500000	56200000	CRC_04	M	M_821
chr2	53500000	56200000	CRC_04	M	M_822
chr2	53500000	56200000	CRC_04	M	M_823
chr2	53500000	56200000	CRC_04	M	M_824
chr2	53500000	56200000	CRC_04	M	M_825
chr2	53500000	56200000	CRC_04	M	M_826
chr2	53500000	56200000	CRC_04	M	M_827
chr2	53500000	56200000	CRC_04	M	M_828
chr2	53700000	55900000	CRC_05	M	M_564
chr2	53700000	55900000	CRC_05	M	M_565
chr2	53700000	55900000	CRC_05	M	M_566
chr2	53700000	55900000	CRC_05	M	M_567
chr2	53700000	55900000	CRC_05	M	M_568
chr2	53700000	55900000	CRC_05	M	M_569
chr2	53700000	55900000	CRC_05	M	M_570
chr2	53700000	55900000	CRC_05	M	M_571
chr2	53700000	55900000	CRC_05	M	M_572
chr2	53700000	55900000	CRC_05	M	M_573
chr2	53800000	56000000	CRC_05	M	M_360
chr2	53800000	56000000	CRC_05	M	M_361
chr2	53800000	56000000	CRC_05	M	M_362
chr2	53800000	56000000	CRC_05	M	M_363
chr2	53800000	56000000	CRC_05	M	M_364
chr2	53800000	56000000	CRC_05	M	M_365
chr2	53800000	56000000	CRC_05	M	M_366
chr2	53800000	56000000	CRC_05	M	M_367
chr2	53800000	56000000	CRC_05	M	M_368
chr2	53800000	56000000	CRC_05	M	M_369
chr2	53800000	56000000	CRC_05	M	M_370
chr2	54100000	55800000	CRC_14	M	M_151
chr2	54100000	55800000	CRC_14	M	M_152
chr2	59500000	67300000	CRC_04	M	M_1272
chr2	59500000	67300000	CRC_04	M	M_1273
chr2	59500000	67300000	CRC_04	M	M_1274
chr2	59500000	67300000	CRC_04	M	M_1275
chr2	59500000	67300000	CRC_04	M	M_1276
chr2	59700000	66100000	CRC_04	M	M_1995
chr2	59700000	66100000	CRC_04	M	M_1996
chr2	59700000	66100000	CRC_04	M	M_1997
chr2	59800000	66800000	CRC_04	M	M_829
chr2	59800000	66800000	CRC_04	M	M_830
chr2	59800000	66800000	CRC_04	M	M_831
chr2	59800000	66800000	CRC_04	M	M_832
chr2	59800000	66800000	CRC_04	M	M_833
chr2	59800000	66800000	CRC_04	M	M_834
chr2	59800000	66800000	CRC_04	M	M_835
chr2	59800000	66800000	CRC_04	M	M_836
chr2	59800000	66800000	CRC_04	M	M_837
chr2	59800000	66800000	CRC_04	M	M_838
chr2	59800000	66800000	CRC_04	M	M_839
chr2	59900000	66200000	CRC_04	M	M_597
chr2	59900000	66200000	CRC_04	M	M_598
chr2	59900000	66200000	CRC_04	M	M_599
chr2	59900000	66200000	CRC_04	M	M_600
chr2	60000000	66200000	CRC_04	T	T_586
chr2	60000000	66200000	CRC_04	T	T_587
chr2	60000000	66200000	CRC_04	T	T_588
chr2	60000000	66200000	CRC_04	T	T_589
chr2	60000000	66200000	CRC_04	T	T_590
chr2	60000000	66200000	CRC_04	T	T_591
chr2	60100000	76000000	CRC_14	M	M_153
chr2	60100000	76000000	CRC_14	M	M_154
chr2	60500000	66100000	CRC_02	M	M_583
chr2	60500000	66100000	CRC_02	M	M_584
chr2	60500000	66100000	CRC_02	M	M_585
chr2	60500000	66100000	CRC_02	M	M_586
chr2	60500000	66100000	CRC_02	M	M_587
chr2	60500000	75000000	CRC_02	M	M_166
chr2	60500000	75000000	CRC_02	M	M_167
chr2	60500000	75000000	CRC_02	M	M_168
chr2	60500000	75000000	CRC_02	M	M_169
chr2	60500000	75000000	CRC_02	M	M_170
chr2	60700000	62900000	CRC_05	M	M_574
chr2	60700000	62900000	CRC_05	M	M_575
chr2	60700000	62900000	CRC_05	M	M_576
chr2	60700000	62900000	CRC_05	M	M_577
chr2	60700000	62900000	CRC_05	M	M_578
chr2	60700000	62900000	CRC_05	M	M_579
chr2	60700000	62900000	CRC_05	M	M_580
chr2	60700000	62900000	CRC_05	M	M_581
chr2	60700000	62900000	CRC_05	M	M_582
chr2	60700000	62900000	CRC_05	M	M_583
chr2	63700000	65900000	CRC_05	M	M_371
chr2	63700000	65900000	CRC_05	M	M_372
chr2	63700000	65900000	CRC_05	M	M_373
chr2	63700000	65900000	CRC_05	M	M_374
chr2	63700000	65900000	CRC_05	M	M_375
chr2	63700000	65900000	CRC_05	M	M_376
chr2	63700000	65900000	CRC_05	M	M_377
chr2	63700000	65900000	CRC_05	M	M_378
chr2	63700000	65900000	CRC_05	M	M_379
chr2	63700000	65900000	CRC_05	M	M_380
chr2	63700000	65900000	CRC_05	M	M_381
chr2	67300000	75200000	CRC_04	M	M_840
chr2	67300000	75200000	CRC_04	M	M_841
chr2	67300000	75200000	CRC_04	M	M_842
chr2	67300000	75200000	CRC_04	M	M_843
chr2	67300000	75200000	CRC_04	M	M_844
chr2	67300000	75200000	CRC_04	M	M_845
chr2	67300000	75200000	CRC_04	M	M_846
chr2	67300000	75200000	CRC_04	M	M_847
chr2	67300000	75200000	CRC_04	M	M_848
chr2	67300000	75200000	CRC_04	M	M_849
chr2	67300000	75200000	CRC_04	M	M_850
chr2	67700000	71700000	CRC_05	M	M_584
chr2	67700000	71700000	CRC_05	M	M_585
chr2	67700000	71700000	CRC_05	M	M_586
chr2	67700000	71700000	CRC_05	M	M_587
chr2	67700000	71700000	CRC_05	M	M_588
chr2	67700000	71700000	CRC_05	M	M_589
chr2	67700000	71700000	CRC_05	M	M_590
chr2	67700000	71700000	CRC_05	M	M_591
chr2	67700000	71700000	CRC_05	M	M_592
chr2	67700000	71700000	CRC_05	M	M_593
chr2	67700000	75900000	CRC_04	M	M_1277
chr2	67700000	75900000	CRC_04	M	M_1278
chr2	67700000	75900000	CRC_04	M	M_1279
chr2	67700000	75900000	CRC_04	M	M_1280
chr2	67700000	75900000	CRC_04	M	M_1281
chr2	67900000	75700000	CRC_04	M	M_1998
chr2	67900000	75700000	CRC_04	M	M_1999
chr2	67900000	75700000	CRC_04	M	M_2000
chr2	68000000	75700000	CRC_04	M	M_601
chr2	68000000	75700000	CRC_04	M	M_602
chr2	68000000	75700000	CRC_04	M	M_603
chr2	68000000	75700000	CRC_04	M	M_604
chr2	68000000	75900000	CRC_05	M	M_382
chr2	68000000	75900000	CRC_05	M	M_383
chr2	68000000	75900000	CRC_05	M	M_384
chr2	68000000	75900000	CRC_05	M	M_385
chr2	68000000	75900000	CRC_05	M	M_386
chr2	68000000	75900000	CRC_05	M	M_387
chr2	68000000	75900000	CRC_05	M	M_388
chr2	68000000	75900000	CRC_05	M	M_389
chr2	68000000	75900000	CRC_05	M	M_390
chr2	68000000	75900000	CRC_05	M	M_391
chr2	68000000	75900000	CRC_05	M	M_392
chr2	68300000	75200000	CRC_02	M	M_588
chr2	68300000	75200000	CRC_02	M	M_589
chr2	68300000	75200000	CRC_02	M	M_590
chr2	68300000	75200000	CRC_02	M	M_591
chr2	68300000	75200000	CRC_02	M	M_592
chr2	68800000	75200000	CRC_04	T	T_592
chr2	68800000	75200000	CRC_04	T	T_593
chr2	68800000	75200000	CRC_04	T	T_594
chr2	68800000	75200000	CRC_04	T	T_595
chr2	68800000	75200000	CRC_04	T	T_596
chr2	68800000	75200000	CRC_04	T	T_597
chr2	73000000	75200000	CRC_05	M	M_594
chr2	73000000	75200000	CRC_05	M	M_595
chr2	73000000	75200000	CRC_05	M	M_596
chr2	73000000	75200000	CRC_05	M	M_597
chr2	73000000	75200000	CRC_05	M	M_598
chr2	73000000	75200000	CRC_05	M	M_599
chr2	73000000	75200000	CRC_05	M	M_600
chr2	73000000	75200000	CRC_05	M	M_601
chr2	73000000	75200000	CRC_05	M	M_602
chr2	73000000	75200000	CRC_05	M	M_603
chr2	83900000	89200000	CRC_03	M	M_250
chr2	83900000	89200000	CRC_03	M	M_251
chr2	83900000	89200000	CRC_03	M	M_252
chr2	83900000	89200000	CRC_03	M	M_253
chr2	83900000	89200000	CRC_03	M	M_254
chr2	83900000	89200000	CRC_03	M	M_255
chr2	83900000	89200000	CRC_03	M	M_256
chr2	83900000	89200000	CRC_03	M	M_257
chr2	83900000	89200000	CRC_03	M	M_258
chr2	84000000	89000000	CRC_14	M	M_155
chr2	84000000	89000000	CRC_14	M	M_156
chr2	84100000	89200000	CRC_04	T	T_598
chr2	84100000	89200000	CRC_04	T	T_599
chr2	84100000	89200000	CRC_04	T	T_600
chr2	84100000	89200000	CRC_04	T	T_601
chr2	84100000	89200000	CRC_04	T	T_602
chr2	84100000	89200000	CRC_04	T	T_603
chr2	84300000	87000000	CRC_04	M	M_1282
chr2	84300000	87000000	CRC_04	M	M_1283
chr2	84300000	87000000	CRC_04	M	M_1284
chr2	84300000	87000000	CRC_04	M	M_1285
chr2	84300000	87000000	CRC_04	M	M_1286
chr2	84300000	89200000	CRC_02	M	M_171
chr2	84300000	89200000	CRC_02	M	M_172
chr2	84300000	89200000	CRC_02	M	M_173
chr2	84300000	89200000	CRC_02	M	M_174
chr2	84300000	89200000	CRC_02	M	M_175
chr2	84400000	89200000	CRC_04	M	M_851
chr2	84400000	89200000	CRC_04	M	M_852
chr2	84400000	89200000	CRC_04	M	M_853
chr2	84400000	89200000	CRC_04	M	M_854
chr2	84400000	89200000	CRC_04	M	M_855
chr2	84400000	89200000	CRC_04	M	M_856
chr2	84400000	89200000	CRC_04	M	M_857
chr2	84400000	89200000	CRC_04	M	M_858
chr2	84400000	89200000	CRC_04	M	M_859
chr2	84400000	89200000	CRC_04	M	M_860
chr2	84400000	89200000	CRC_04	M	M_861
chr2	84400000	92100000	CRC_05	M	M_393
chr2	84400000	92100000	CRC_05	M	M_394
chr2	84400000	92100000	CRC_05	M	M_395
chr2	84400000	92100000	CRC_05	M	M_396
chr2	84400000	92100000	CRC_05	M	M_397
chr2	84400000	92100000	CRC_05	M	M_398
chr2	84400000	92100000	CRC_05	M	M_399
chr2	84400000	92100000	CRC_05	M	M_400
chr2	84400000	92100000	CRC_05	M	M_401
chr2	84400000	92100000	CRC_05	M	M_402
chr2	84400000	92100000	CRC_05	M	M_403
chr2	84500000	86800000	CRC_04	M	M_2001
chr2	84500000	86800000	CRC_04	M	M_2002
chr2	84500000	86800000	CRC_04	M	M_2003
chr2	84500000	87500000	CRC_05	M	M_604
chr2	84500000	87500000	CRC_05	M	M_605
chr2	84500000	87500000	CRC_05	M	M_606
chr2	84500000	87500000	CRC_05	M	M_607
chr2	84500000	87500000	CRC_05	M	M_608
chr2	84500000	87500000	CRC_05	M	M_609
chr2	84500000	87500000	CRC_05	M	M_610
chr2	84500000	87500000	CRC_05	M	M_611
chr2	84500000	87500000	CRC_05	M	M_612
chr2	84500000	87500000	CRC_05	M	M_613
chr2	84600000	87000000	CRC_04	M	M_605
chr2	84600000	87000000	CRC_04	M	M_606
chr2	84600000	87000000	CRC_04	M	M_607
chr2	84600000	87000000	CRC_04	M	M_608
chr2	84900000	87100000	CRC_02	M	M_593
chr2	84900000	87100000	CRC_02	M	M_594
chr2	84900000	87100000	CRC_02	M	M_595
chr2	84900000	87100000	CRC_02	M	M_596
chr2	84900000	87100000	CRC_02	M	M_597
chr2	95300000	110400000	CRC_14	T	T_129
chr2	95300000	110400000	CRC_14	T	T_130
chr2	95300000	110400000	CRC_14	T	T_131
chr2	95300000	110400000	CRC_14	T	T_132
chr2	95300000	110400000	CRC_14	T	T_133
chr2	95300000	110400000	CRC_14	T	T_134
chr2	95700000	107100000	CRC_05	M	M_404
chr2	95700000	107100000	CRC_05	M	M_405
chr2	95700000	107100000	CRC_05	M	M_406
chr2	95700000	107100000	CRC_05	M	M_407
chr2	95700000	107100000	CRC_05	M	M_408
chr2	95700000	107100000	CRC_05	M	M_409
chr2	95700000	107100000	CRC_05	M	M_410
chr2	95700000	107100000	CRC_05	M	M_411
chr2	95700000	107100000	CRC_05	M	M_412
chr2	95700000	107100000	CRC_05	M	M_413
chr2	95700000	107100000	CRC_05	M	M_414
chr2	96400000	103400000	CRC_05	M	M_614
chr2	96400000	103400000	CRC_05	M	M_615
chr2	96400000	103400000	CRC_05	M	M_616
chr2	96400000	103400000	CRC_05	M	M_617
chr2	96400000	103400000	CRC_05	M	M_618
chr2	96400000	103400000	CRC_05	M	M_619
chr2	96400000	103400000	CRC_05	M	M_620
chr2	96400000	103400000	CRC_05	M	M_621
chr2	96400000	103400000	CRC_05	M	M_622
chr2	96400000	103400000	CRC_05	M	M_623
chr2	96500000	103100000	CRC_02	M	M_598
chr2	96500000	103100000	CRC_02	M	M_599
chr2	96500000	103100000	CRC_02	M	M_600
chr2	96500000	103100000	CRC_02	M	M_601
chr2	96500000	103100000	CRC_02	M	M_602
chr2	96500000	110400000	CRC_03	M	M_259
chr2	96500000	110400000	CRC_03	M	M_260
chr2	96500000	110400000	CRC_03	M	M_261
chr2	96500000	110400000	CRC_03	M	M_262
chr2	96500000	110400000	CRC_03	M	M_263
chr2	96500000	110400000	CRC_03	M	M_264
chr2	96500000	110400000	CRC_03	M	M_265
chr2	96500000	110400000	CRC_03	M	M_266
chr2	96500000	110400000	CRC_03	M	M_267
chr2	96600000	97800000	CRC_04	T	T_604
chr2	96600000	97800000	CRC_04	T	T_605
chr2	96600000	97800000	CRC_04	T	T_606
chr2	96600000	97800000	CRC_04	T	T_607
chr2	96600000	97800000	CRC_04	T	T_608
chr2	96600000	97800000	CRC_04	T	T_609
chr2	96600000	103600000	CRC_14	M	M_157
chr2	96600000	103600000	CRC_14	M	M_158
chr2	96700000	102900000	CRC_04	M	M_1287
chr2	96700000	102900000	CRC_04	M	M_1288
chr2	96700000	102900000	CRC_04	M	M_1289
chr2	96700000	102900000	CRC_04	M	M_1290
chr2	96700000	102900000	CRC_04	M	M_1291
chr2	96700000	102900000	CRC_04	M	M_862
chr2	96700000	102900000	CRC_04	M	M_863
chr2	96700000	102900000	CRC_04	M	M_864
chr2	96700000	102900000	CRC_04	M	M_865
chr2	96700000	102900000	CRC_04	M	M_866
chr2	96700000	102900000	CRC_04	M	M_867
chr2	96700000	102900000	CRC_04	M	M_868
chr2	96700000	102900000	CRC_04	M	M_869
chr2	96700000	102900000	CRC_04	M	M_870
chr2	96700000	102900000	CRC_04	M	M_871
chr2	96700000	102900000	CRC_04	M	M_872
chr2	96700000	103500000	CRC_02	M	M_176
chr2	96700000	103500000	CRC_02	M	M_177
chr2	96700000	103500000	CRC_02	M	M_178
chr2	96700000	103500000	CRC_02	M	M_179
chr2	96700000	103500000	CRC_02	M	M_180
chr2	96700000	103500000	CRC_04	M	M_609
chr2	96700000	103500000	CRC_04	M	M_610
chr2	96700000	103500000	CRC_04	M	M_611
chr2	96700000	103500000	CRC_04	M	M_612
chr2	96800000	97800000	CRC_04	M	M_2004
chr2	96800000	97800000	CRC_04	M	M_2005
chr2	96800000	97800000	CRC_04	M	M_2006
chr2	98200000	103400000	CRC_04	M	M_2007
chr2	98200000	103400000	CRC_04	M	M_2008
chr2	98200000	103400000	CRC_04	M	M_2009
chr2	98200000	103500000	CRC_04	T	T_610
chr2	98200000	103500000	CRC_04	T	T_611
chr2	98200000	103500000	CRC_04	T	T_612
chr2	98200000	103500000	CRC_04	T	T_613
chr2	98200000	103500000	CRC_04	T	T_614
chr2	98200000	103500000	CRC_04	T	T_615
chr2	104900000	106900000	CRC_04	M	M_2010
chr2	104900000	106900000	CRC_04	M	M_2011
chr2	104900000	106900000	CRC_04	M	M_2012
chr2	104900000	107500000	CRC_04	T	T_616
chr2	104900000	107500000	CRC_04	T	T_617
chr2	104900000	107500000	CRC_04	T	T_618
chr2	104900000	107500000	CRC_04	T	T_619
chr2	104900000	107500000	CRC_04	T	T_620
chr2	104900000	107500000	CRC_04	T	T_621
chr2	104900000	110400000	CRC_04	M	M_1292
chr2	104900000	110400000	CRC_04	M	M_1293
chr2	104900000	110400000	CRC_04	M	M_1294
chr2	104900000	110400000	CRC_04	M	M_1295
chr2	104900000	110400000	CRC_04	M	M_1296
chr2	105200000	107100000	CRC_04	M	M_613
chr2	105200000	107100000	CRC_04	M	M_614
chr2	105200000	107100000	CRC_04	M	M_615
chr2	105200000	107100000	CRC_04	M	M_616
chr2	105200000	107200000	CRC_02	M	M_181
chr2	105200000	107200000	CRC_02	M	M_182
chr2	105200000	107200000	CRC_02	M	M_183
chr2	105200000	107200000	CRC_02	M	M_184
chr2	105200000	107200000	CRC_02	M	M_185
chr2	105800000	107200000	CRC_04	M	M_873
chr2	105800000	107200000	CRC_04	M	M_874
chr2	105800000	107200000	CRC_04	M	M_875
chr2	105800000	107200000	CRC_04	M	M_876
chr2	105800000	107200000	CRC_04	M	M_877
chr2	105800000	107200000	CRC_04	M	M_878
chr2	105800000	107200000	CRC_04	M	M_879
chr2	105800000	107200000	CRC_04	M	M_880
chr2	105800000	107200000	CRC_04	M	M_881
chr2	105800000	107200000	CRC_04	M	M_882
chr2	105800000	107200000	CRC_04	M	M_883
chr2	108300000	110400000	CRC_02	M	M_186
chr2	108300000	110400000	CRC_02	M	M_187
chr2	108300000	110400000	CRC_02	M	M_188
chr2	108300000	110400000	CRC_02	M	M_189
chr2	108300000	110400000	CRC_02	M	M_190
chr2	108700000	110400000	CRC_04	M	M_617
chr2	108700000	110400000	CRC_04	M	M_618
chr2	108700000	110400000	CRC_04	M	M_619
chr2	108700000	110400000	CRC_04	M	M_620
chr2	108800000	110400000	CRC_04	T	T_622
chr2	108800000	110400000	CRC_04	T	T_623
chr2	108800000	110400000	CRC_04	T	T_624
chr2	108800000	110400000	CRC_04	T	T_625
chr2	108800000	110400000	CRC_04	T	T_626
chr2	108800000	110400000	CRC_04	T	T_627
chr2	109500000	110400000	CRC_04	M	M_884
chr2	109500000	110400000	CRC_04	M	M_885
chr2	109500000	110400000	CRC_04	M	M_886
chr2	109500000	110400000	CRC_04	M	M_887
chr2	109500000	110400000	CRC_04	M	M_888
chr2	109500000	110400000	CRC_04	M	M_889
chr2	109500000	110400000	CRC_04	M	M_890
chr2	109500000	110400000	CRC_04	M	M_891
chr2	109500000	110400000	CRC_04	M	M_892
chr2	109500000	110400000	CRC_04	M	M_893
chr2	109500000	110400000	CRC_04	M	M_894
chr2	110800000	115100000	CRC_05	M	M_415
chr2	110800000	115100000	CRC_05	M	M_416
chr2	110800000	115100000	CRC_05	M	M_417
chr2	110800000	115100000	CRC_05	M	M_418
chr2	110800000	115100000	CRC_05	M	M_419
chr2	110800000	115100000	CRC_05	M	M_420
chr2	110800000	115100000	CRC_05	M	M_421
chr2	110800000	115100000	CRC_05	M	M_422
chr2	110800000	115100000	CRC_05	M	M_423
chr2	110800000	115100000	CRC_05	M	M_424
chr2	110800000	115100000	CRC_05	M	M_425
chr2	111400000	114800000	CRC_02	M	M_603
chr2	111400000	114800000	CRC_02	M	M_604
chr2	111400000	114800000	CRC_02	M	M_605
chr2	111400000	114800000	CRC_02	M	M_606
chr2	111400000	114800000	CRC_02	M	M_607
chr2	111400000	115100000	CRC_05	M	M_624
chr2	111400000	115100000	CRC_05	M	M_625
chr2	111400000	115100000	CRC_05	M	M_626
chr2	111400000	115100000	CRC_05	M	M_627
chr2	111400000	115100000	CRC_05	M	M_628
chr2	111400000	115100000	CRC_05	M	M_629
chr2	111400000	115100000	CRC_05	M	M_630
chr2	111400000	115100000	CRC_05	M	M_631
chr2	111400000	115100000	CRC_05	M	M_632
chr2	111400000	115100000	CRC_05	M	M_633
chr2	111500000	114900000	CRC_04	M	M_1297
chr2	111500000	114900000	CRC_04	M	M_1298
chr2	111500000	114900000	CRC_04	M	M_1299
chr2	111500000	114900000	CRC_04	M	M_1300
chr2	111500000	114900000	CRC_04	M	M_1301
chr2	111500000	115300000	CRC_02	M	M_191
chr2	111500000	115300000	CRC_02	M	M_192
chr2	111500000	115300000	CRC_02	M	M_193
chr2	111500000	115300000	CRC_02	M	M_194
chr2	111500000	115300000	CRC_02	M	M_195
chr2	112300000	114000000	CRC_04	M	M_621
chr2	112300000	114000000	CRC_04	M	M_622
chr2	112300000	114000000	CRC_04	M	M_623
chr2	112300000	114000000	CRC_04	M	M_624
chr2	112300000	115600000	CRC_03	M	M_268
chr2	112300000	115600000	CRC_03	M	M_269
chr2	112300000	115600000	CRC_03	M	M_270
chr2	112300000	115600000	CRC_03	M	M_271
chr2	112300000	115600000	CRC_03	M	M_272
chr2	112300000	115600000	CRC_03	M	M_273
chr2	112300000	115600000	CRC_03	M	M_274
chr2	112300000	115600000	CRC_03	M	M_275
chr2	112300000	115600000	CRC_03	M	M_276
chr2	112400000	114100000	CRC_04	M	M_2013
chr2	112400000	114100000	CRC_04	M	M_2014
chr2	112400000	114100000	CRC_04	M	M_2015
chr2	112400000	114700000	CRC_04	M	M_895
chr2	112400000	114700000	CRC_04	M	M_896
chr2	112400000	114700000	CRC_04	M	M_897
chr2	112400000	114700000	CRC_04	M	M_898
chr2	112400000	114700000	CRC_04	M	M_899
chr2	112400000	114700000	CRC_04	M	M_900
chr2	112400000	114700000	CRC_04	M	M_901
chr2	112400000	114700000	CRC_04	M	M_902
chr2	112400000	114700000	CRC_04	M	M_903
chr2	112400000	114700000	CRC_04	M	M_904
chr2	112400000	114700000	CRC_04	M	M_905
chr2	112400000	131100000	CRC_14	T	T_135
chr2	112400000	131100000	CRC_14	T	T_136
chr2	112400000	131100000	CRC_14	T	T_137
chr2	112400000	131100000	CRC_14	T	T_138
chr2	112400000	131100000	CRC_14	T	T_139
chr2	112400000	131100000	CRC_14	T	T_140
chr2	112600000	114000000	CRC_04	T	T_628
chr2	112600000	114000000	CRC_04	T	T_629
chr2	112600000	114000000	CRC_04	T	T_630
chr2	112600000	114000000	CRC_04	T	T_631
chr2	112600000	114000000	CRC_04	T	T_632
chr2	112600000	114000000	CRC_04	T	T_633
chr2	118700000	122900000	CRC_04	T	T_634
chr2	118700000	122900000	CRC_04	T	T_635
chr2	118700000	122900000	CRC_04	T	T_636
chr2	118700000	122900000	CRC_04	T	T_637
chr2	118700000	122900000	CRC_04	T	T_638
chr2	118700000	122900000	CRC_04	T	T_639
chr2	119300000	123000000	CRC_04	M	M_625
chr2	119300000	123000000	CRC_04	M	M_626
chr2	119300000	123000000	CRC_04	M	M_627
chr2	119300000	123000000	CRC_04	M	M_628
chr2	119400000	123000000	CRC_04	M	M_1302
chr2	119400000	123000000	CRC_04	M	M_1303
chr2	119400000	123000000	CRC_04	M	M_1304
chr2	119400000	123000000	CRC_04	M	M_1305
chr2	119400000	123000000	CRC_04	M	M_1306
chr2	119700000	122900000	CRC_04	M	M_2016
chr2	119700000	122900000	CRC_04	M	M_2017
chr2	119700000	122900000	CRC_04	M	M_2018
chr2	120200000	123000000	CRC_14	M	M_159
chr2	120200000	123000000	CRC_14	M	M_160
chr2	120800000	123000000	CRC_04	M	M_906
chr2	120800000	123000000	CRC_04	M	M_907
chr2	120800000	123000000	CRC_04	M	M_908
chr2	120800000	123000000	CRC_04	M	M_909
chr2	120800000	123000000	CRC_04	M	M_910
chr2	120800000	123000000	CRC_04	M	M_911
chr2	120800000	123000000	CRC_04	M	M_912
chr2	120800000	123000000	CRC_04	M	M_913
chr2	120800000	123000000	CRC_04	M	M_914
chr2	120800000	123000000	CRC_04	M	M_915
chr2	120800000	123000000	CRC_04	M	M_916
chr2	121400000	122600000	CRC_05	M	M_426
chr2	121400000	122600000	CRC_05	M	M_427
chr2	121400000	122600000	CRC_05	M	M_428
chr2	121400000	122600000	CRC_05	M	M_429
chr2	121400000	122600000	CRC_05	M	M_430
chr2	121400000	122600000	CRC_05	M	M_431
chr2	121400000	122600000	CRC_05	M	M_432
chr2	121400000	122600000	CRC_05	M	M_433
chr2	121400000	122600000	CRC_05	M	M_434
chr2	121400000	122600000	CRC_05	M	M_435
chr2	121400000	122600000	CRC_05	M	M_436
chr2	126900000	129400000	CRC_04	M	M_1307
chr2	126900000	129400000	CRC_04	M	M_1308
chr2	126900000	129400000	CRC_04	M	M_1309
chr2	126900000	129400000	CRC_04	M	M_1310
chr2	126900000	129400000	CRC_04	M	M_1311
chr2	126900000	131000000	CRC_14	M	M_161
chr2	126900000	131000000	CRC_14	M	M_162
chr2	127000000	129300000	CRC_04	M	M_629
chr2	127000000	129300000	CRC_04	M	M_630
chr2	127000000	129300000	CRC_04	M	M_631
chr2	127000000	129300000	CRC_04	M	M_632
chr2	127100000	129500000	CRC_04	M	M_917
chr2	127100000	129500000	CRC_04	M	M_918
chr2	127100000	129500000	CRC_04	M	M_919
chr2	127100000	129500000	CRC_04	M	M_920
chr2	127100000	129500000	CRC_04	M	M_921
chr2	127100000	129500000	CRC_04	M	M_922
chr2	127100000	129500000	CRC_04	M	M_923
chr2	127100000	129500000	CRC_04	M	M_924
chr2	127100000	129500000	CRC_04	M	M_925
chr2	127100000	129500000	CRC_04	M	M_926
chr2	127100000	129500000	CRC_04	M	M_927
chr2	127100000	129700000	CRC_04	M	M_2019
chr2	127100000	129700000	CRC_04	M	M_2020
chr2	127100000	129700000	CRC_04	M	M_2021
chr2	127300000	129300000	CRC_05	M	M_437
chr2	127300000	129300000	CRC_05	M	M_438
chr2	127300000	129300000	CRC_05	M	M_439
chr2	127300000	129300000	CRC_05	M	M_440
chr2	127300000	129300000	CRC_05	M	M_441
